ID,pair_id,cluster,time
20150101150018,NA,Cluster 5  | n =  792,t1
20161109160547,NA,Cluster 1,t2
20161109160575,NA,Cluster 4,t2
20161109160624,NA,Cluster 1,t2
20161109160640,NA,Cluster 1,t2
20161109160641,NA,Cluster 4,t2
20161109160783,NA,Cluster 3,t2
20161109160793,NA,Cluster 1,t2
20161109160808,NA,Cluster 1,t2
20161109160815,NA,Cluster 1,t2
20161109160833,NA,Cluster 4,t2
20161109160840,NA,Cluster 1,t2
20161109160869,NA,Cluster 1,t2
20161109160873,NA,Cluster 2,t2
20161109160954,NA,Cluster 2,t2
20161109160977,NA,Cluster 1,t2
20161109161082,NA,Cluster 4,t2
20161109161090,NA,Cluster 1,t2
20161109161152,NA,Cluster 2,t2
20161109161288,NA,Cluster 1,t2
20161109161304,NA,Cluster 4,t2
20161109161407,NA,Cluster 1,t2
20161109161411,NA,Cluster 2,t2
20161109161418,NA,Cluster 1,t2
20161109161469,NA,Cluster 1,t2
20161109161480,NA,Cluster 1,t2
20161109161491,NA,Cluster 1,t2
20161109161521,NA,Cluster 2,t2
20161109161565,NA,Cluster 2,t2
20161109161591,NA,Cluster 1,t2
20161109161632,NA,Cluster 4,t2
20161109161638,NA,Cluster 1,t2
20161109161656,NA,Cluster 4,t2
20161109161705,NA,Cluster 1,t2
20161109161735,NA,Cluster 4,t2
20161109161772,NA,Cluster 4,t2
20161109161783,NA,Cluster 1,t2
20161109161789,NA,Cluster 1,t2
20161109161796,NA,Cluster 1,t2
20161109161808,NA,Cluster 2,t2
20161109161830,NA,Cluster 1,t2
20161109161847,NA,Cluster 4,t2
20161109161911,NA,Cluster 1,t2
20161109161951,NA,Cluster 1,t2
20161109161959,NA,Cluster 1,t2
20161109161963,NA,Cluster 3,t2
20161109161980,NA,Cluster 4,t2
20161109162000,NA,Cluster 4,t2
20161109162031,NA,Cluster 1,t2
20161109162049,NA,Cluster 1,t2
20161109162105,NA,Cluster 1,t2
20161109162127,NA,Cluster 1,t2
20161109162147,NA,Cluster 4,t2
20161109162157,NA,Cluster 4,t2
20161109162165,NA,Cluster 1,t2
20161109162188,NA,Cluster 1,t2
20161109162200,NA,Cluster 2,t2
20161109162225,NA,Cluster 4,t2
20161109162319,NA,Cluster 1,t2
20161109162339,NA,Cluster 4,t2
20161109162368,NA,Cluster 1,t2
20161109162373,NA,Cluster 4,t2
20161109162397,NA,Cluster 1,t2
20161109162427,NA,Cluster 1,t2
20161110160001,NA,Cluster 2,t2
20161110160019,NA,Cluster 2,t2
20161110160039,NA,Cluster 1,t2
20161110160044,NA,Cluster 4,t2
20161110160050,NA,Cluster 1,t2
20161110160093,NA,Cluster 1,t2
20161110160112,NA,Cluster 4,t2
20161110160115,NA,Cluster 4,t2
20161110160125,NA,Cluster 1,t2
20161110160157,NA,Cluster 4,t2
20161110160173,NA,Cluster 1,t2
20161110160178,NA,Cluster 2,t2
20161110160501,NA,Cluster 4,t2
20161110160506,NA,Cluster 4,t2
20161110160526,NA,Cluster 1,t2
20161110160528,NA,Cluster 4,t2
20161110160545,NA,Cluster 2,t2
20161110160552,NA,Cluster 1,t2
20161110160561,NA,Cluster 1,t2
20161110160565,NA,Cluster 4,t2
20161110160570,NA,Cluster 2,t2
20161110160573,NA,Cluster 4,t2
20161110160586,NA,Cluster 1,t2
20161110160595,NA,Cluster 1,t2
20161110160601,NA,Cluster 4,t2
20161110160606,NA,Cluster 4,t2
20161110160607,NA,Cluster 1,t2
20161110160617,NA,Cluster 1,t2
20161110160620,NA,Cluster 4,t2
20161110160625,NA,Cluster 4,t2
20161110160627,NA,Cluster 1,t2
20161110160637,NA,Cluster 2,t2
20161110160640,NA,Cluster 4,t2
20161110160642,NA,Cluster 4,t2
20161110160645,NA,Cluster 1,t2
20161110160660,NA,Cluster 1,t2
20161110160670,NA,Cluster 3,t2
20161110160678,NA,Cluster 1,t2
20161110160679,NA,Cluster 4,t2
20161110160684,NA,Cluster 1,t2
20161110160688,NA,Cluster 1,t2
20161110160694,NA,Cluster 2,t2
20161110160695,NA,Cluster 1,t2
20161110160712,NA,Cluster 1,t2
20161110160729,NA,Cluster 1,t2
20161110160743,NA,Cluster 4,t2
20161110160751,NA,Cluster 1,t2
20161110160754,NA,Cluster 1,t2
20161110160759,NA,Cluster 4,t2
20161110160761,NA,Cluster 1,t2
20161110160767,NA,Cluster 2,t2
20161110160769,NA,Cluster 4,t2
20161110160774,NA,Cluster 2,t2
20161110160781,NA,Cluster 1,t2
20161110160785,NA,Cluster 1,t2
20161110160787,NA,Cluster 1,t2
20161110160793,NA,Cluster 1,t2
20161110160796,NA,Cluster 4,t2
20161110160823,NA,Cluster 4,t2
20161110160824,NA,Cluster 1,t2
20161110160834,NA,Cluster 4,t2
20161110160841,NA,Cluster 4,t2
20161110160849,NA,Cluster 1,t2
20161110160851,NA,Cluster 1,t2
20161110160853,NA,Cluster 1,t2
20161110160863,NA,Cluster 4,t2
20161110160871,NA,Cluster 4,t2
20161110160872,NA,Cluster 2,t2
20161110160882,NA,Cluster 3,t2
20161110160885,NA,Cluster 4,t2
20161110160892,NA,Cluster 1,t2
20161110160898,NA,Cluster 4,t2
20161110160899,NA,Cluster 1,t2
20161110160905,NA,Cluster 1,t2
20161110160907,NA,Cluster 4,t2
20161110160917,NA,Cluster 1,t2
20161110160939,NA,Cluster 2,t2
20161110160944,NA,Cluster 4,t2
20161110160946,NA,Cluster 1,t2
20161110160957,NA,Cluster 1,t2
20161110160962,NA,Cluster 4,t2
20161110160963,NA,Cluster 1,t2
20161110160987,NA,Cluster 1,t2
20161110161003,NA,Cluster 1,t2
20161110161010,NA,Cluster 2,t2
20161110161021,NA,Cluster 1,t2
20161110161036,NA,Cluster 4,t2
20161110161037,NA,Cluster 1,t2
20161110161042,NA,Cluster 2,t2
20161110161048,NA,Cluster 4,t2
20161110161052,NA,Cluster 2,t2
20161110161060,NA,Cluster 4,t2
20161110161069,NA,Cluster 4,t2
20161110161088,NA,Cluster 4,t2
20161110161103,NA,Cluster 1,t2
20161110161112,NA,Cluster 4,t2
20161110161116,NA,Cluster 2,t2
20161110161118,NA,Cluster 4,t2
20161110161129,NA,Cluster 1,t2
20161110161158,NA,Cluster 2,t2
20161110161167,NA,Cluster 3,t2
20161110161169,NA,Cluster 1,t2
20161110161175,NA,Cluster 4,t2
20161110161176,NA,Cluster 1,t2
20161110161187,NA,Cluster 1,t2
20161110161217,NA,Cluster 4,t2
20161110161227,NA,Cluster 1,t2
20161110161231,NA,Cluster 3,t2
20161110161232,NA,Cluster 2,t2
20161110161235,NA,Cluster 3,t2
20161110161241,NA,Cluster 1,t2
20161110161273,NA,Cluster 4,t2
20161110161281,NA,Cluster 1,t2
20161110161282,NA,Cluster 4,t2
20161110161289,NA,Cluster 4,t2
20161110161298,NA,Cluster 1,t2
20161110161303,NA,Cluster 1,t2
20161110161306,NA,Cluster 1,t2
20161110161320,NA,Cluster 4,t2
20161110161322,NA,Cluster 1,t2
20161110161327,NA,Cluster 1,t2
20161110161338,NA,Cluster 1,t2
20161110161340,NA,Cluster 2,t2
20161110161343,NA,Cluster 1,t2
20161110161361,NA,Cluster 4,t2
20161110161362,NA,Cluster 4,t2
20161110161380,NA,Cluster 1,t2
20161110161384,NA,Cluster 1,t2
20161110161388,NA,Cluster 4,t2
20161110161389,NA,Cluster 1,t2
20161110161397,NA,Cluster 4,t2
20161110161399,NA,Cluster 1,t2
20161110161418,NA,Cluster 1,t2
20161110161424,NA,Cluster 4,t2
20161110161437,NA,Cluster 4,t2
20161110161438,NA,Cluster 4,t2
20161110161453,NA,Cluster 1,t2
20161110161456,NA,Cluster 1,t2
20161110161458,NA,Cluster 4,t2
20161110161480,NA,Cluster 1,t2
20161110161482,NA,Cluster 4,t2
20161110161489,NA,Cluster 1,t2
20161110161499,NA,Cluster 2,t2
20161110161508,NA,Cluster 1,t2
20161110161512,NA,Cluster 1,t2
20161110161526,NA,Cluster 1,t2
20161110161527,NA,Cluster 1,t2
20161110161532,NA,Cluster 1,t2
20161110161544,NA,Cluster 1,t2
20161110161545,NA,Cluster 1,t2
20161110161563,NA,Cluster 1,t2
20161110161581,NA,Cluster 4,t2
20161110161582,NA,Cluster 2,t2
20161110161593,NA,Cluster 1,t2
20161110161598,NA,Cluster 1,t2
20161110161609,NA,Cluster 4,t2
20161110161611,NA,Cluster 2,t2
20161110161626,NA,Cluster 1,t2
20161110161629,NA,Cluster 1,t2
20161110161631,NA,Cluster 1,t2
20161110161636,NA,Cluster 1,t2
20161110161640,NA,Cluster 2,t2
20161110161651,NA,Cluster 1,t2
20161110161657,NA,Cluster 4,t2
20161110161658,NA,Cluster 4,t2
20161110161667,NA,Cluster 2,t2
20161110161676,NA,Cluster 1,t2
20161110161701,NA,Cluster 4,t2
20161110161709,NA,Cluster 4,t2
20161110161725,NA,Cluster 4,t2
20161110161737,NA,Cluster 4,t2
20161110161738,NA,Cluster 1,t2
20161110161739,NA,Cluster 1,t2
20161110161742,NA,Cluster 3,t2
20161110161745,NA,Cluster 2,t2
20161110161746,NA,Cluster 4,t2
20161110161752,NA,Cluster 1,t2
20161110161760,NA,Cluster 1,t2
20161110161764,NA,Cluster 1,t2
20161110161770,NA,Cluster 1,t2
20161110161779,NA,Cluster 4,t2
20161110161787,NA,Cluster 1,t2
20161110161795,NA,Cluster 4,t2
20161110161805,NA,Cluster 4,t2
20161110161820,NA,Cluster 4,t2
20161110161825,NA,Cluster 4,t2
20161110161836,NA,Cluster 4,t2
20161110161837,NA,Cluster 1,t2
20161110161838,NA,Cluster 4,t2
20161110161852,NA,Cluster 4,t2
20161110161861,NA,Cluster 1,t2
20161110161870,NA,Cluster 4,t2
20161110161875,NA,Cluster 4,t2
20161110161878,NA,Cluster 1,t2
20161110161885,NA,Cluster 1,t2
20161110161897,NA,Cluster 4,t2
20161110161906,NA,Cluster 1,t2
20161110161908,NA,Cluster 1,t2
20161110161911,NA,Cluster 1,t2
20161110161912,NA,Cluster 4,t2
20161110161930,NA,Cluster 1,t2
20161110161933,NA,Cluster 4,t2
20161110161939,NA,Cluster 1,t2
20161110161940,NA,Cluster 4,t2
20161110161951,NA,Cluster 1,t2
20161110161952,NA,Cluster 1,t2
20161110161960,NA,Cluster 4,t2
20161110161971,NA,Cluster 1,t2
20161110161975,NA,Cluster 2,t2
20161110161990,NA,Cluster 4,t2
20161110161997,NA,Cluster 4,t2
20161110162000,NA,Cluster 2,t2
20161110162012,NA,Cluster 4,t2
20161110162025,NA,Cluster 1,t2
20161110162026,NA,Cluster 1,t2
20161110162027,NA,Cluster 1,t2
20161110162028,NA,Cluster 1,t2
20161110162034,NA,Cluster 3,t2
20161110162043,NA,Cluster 2,t2
20161110162058,NA,Cluster 3,t2
20161110162073,NA,Cluster 4,t2
20161110162074,NA,Cluster 1,t2
20161110162089,NA,Cluster 1,t2
20161110162092,NA,Cluster 4,t2
20161110162093,NA,Cluster 1,t2
20161110162094,NA,Cluster 1,t2
20161110162117,NA,Cluster 2,t2
20161110162122,NA,Cluster 1,t2
20161110162132,NA,Cluster 1,t2
20161110162143,NA,Cluster 4,t2
20161110162146,NA,Cluster 1,t2
20161110162150,NA,Cluster 1,t2
20161110162159,NA,Cluster 2,t2
20161110162163,NA,Cluster 1,t2
20161110162171,NA,Cluster 1,t2
20161110162179,NA,Cluster 3,t2
20161110162182,NA,Cluster 1,t2
20161110162185,NA,Cluster 4,t2
20161110162187,NA,Cluster 4,t2
20161110162199,NA,Cluster 4,t2
20161110162200,NA,Cluster 4,t2
20161110162203,NA,Cluster 1,t2
20161110162207,NA,Cluster 1,t2
20161110162208,NA,Cluster 4,t2
20161110162220,NA,Cluster 1,t2
20161110162225,NA,Cluster 4,t2
20161110162226,NA,Cluster 4,t2
20161110162233,NA,Cluster 2,t2
20161110162234,NA,Cluster 1,t2
20161110162236,NA,Cluster 1,t2
20161110162261,NA,Cluster 4,t2
20161110162268,NA,Cluster 2,t2
20161110162281,NA,Cluster 1,t2
20161110162286,NA,Cluster 3,t2
20161110162303,NA,Cluster 4,t2
20161110162309,NA,Cluster 1,t2
20161110162318,NA,Cluster 4,t2
20161110162319,NA,Cluster 1,t2
20161110162331,NA,Cluster 4,t2
20161110162343,NA,Cluster 1,t2
20161110162344,NA,Cluster 4,t2
20161110162363,NA,Cluster 1,t2
20161110162368,NA,Cluster 1,t2
20161110162375,NA,Cluster 1,t2
20161110162378,NA,Cluster 4,t2
20161110162381,NA,Cluster 3,t2
20161110162384,NA,Cluster 1,t2
20161110162387,NA,Cluster 1,t2
20161110162389,NA,Cluster 3,t2
20161110162390,NA,Cluster 4,t2
20161110162413,NA,Cluster 1,t2
20161110162419,NA,Cluster 4,t2
20161110162433,NA,Cluster 1,t2
20161110162438,NA,Cluster 2,t2
20161110162441,NA,Cluster 1,t2
20161110162445,NA,Cluster 1,t2
20161110162446,NA,Cluster 1,t2
20161110162448,NA,Cluster 4,t2
20161110162458,NA,Cluster 4,t2
20161110162494,NA,Cluster 4,t2
20161110162498,NA,Cluster 1,t2
20161110162508,NA,Cluster 2,t2
20161111160116,NA,Cluster 1,t2
20161111160647,NA,Cluster 4,t2
20161111160757,NA,Cluster 1,t2
20161111160831,NA,Cluster 2,t2
20161111160859,NA,Cluster 2,t2
20161111160878,NA,Cluster 2,t2
20161111160888,NA,Cluster 4,t2
20161111160913,NA,Cluster 4,t2
20161111160969,NA,Cluster 4,t2
20161111161014,NA,Cluster 4,t2
20161111161032,NA,Cluster 1,t2
20161111161050,NA,Cluster 1,t2
20161111161093,NA,Cluster 1,t2
20161111161198,NA,Cluster 4,t2
20161111161209,NA,Cluster 1,t2
20161111161228,NA,Cluster 2,t2
20161111161320,NA,Cluster 1,t2
20161111161371,NA,Cluster 2,t2
20161111161467,NA,Cluster 1,t2
20161111161537,NA,Cluster 1,t2
20161111161575,NA,Cluster 4,t2
20161111161602,NA,Cluster 1,t2
20161111161649,NA,Cluster 1,t2
20161111161664,NA,Cluster 1,t2
20161111161688,NA,Cluster 4,t2
20161111161817,NA,Cluster 4,t2
20161111161887,NA,Cluster 1,t2
20161111161976,NA,Cluster 1,t2
20161111162022,NA,Cluster 4,t2
20161111162027,NA,Cluster 2,t2
20161111162095,NA,Cluster 2,t2
20161111162162,NA,Cluster 4,t2
20161111162203,NA,Cluster 2,t2
20161111162225,NA,Cluster 1,t2
20161111162241,NA,Cluster 4,t2
20161111162378,NA,Cluster 1,t2
20161111162416,NA,Cluster 1,t2
20161111162521,NA,Cluster 3,t2
20161209160986,NA,Cluster 1,t2
20161209161070,NA,Cluster 1,t2
20161209161123,NA,Cluster 1,t2
20161209161125,NA,Cluster 1,t2
20161209162414,NA,Cluster 1,t2
20161210160030,NA,Cluster 4,t2
20161210160040,NA,Cluster 1,t2
20161210160170,NA,Cluster 4,t2
20161210160542,NA,Cluster 1,t2
20161210160651,NA,Cluster 4,t2
20161210160658,NA,Cluster 1,t2
20161210160702,NA,Cluster 1,t2
20161210160801,NA,Cluster 4,t2
20161210160827,NA,Cluster 1,t2
20161210160902,NA,Cluster 4,t2
20161210160919,NA,Cluster 4,t2
20161210160928,NA,Cluster 1,t2
20161210161005,NA,Cluster 1,t2
20161210161028,NA,Cluster 1,t2
20161210161035,NA,Cluster 1,t2
20161210161172,NA,Cluster 4,t2
20161210161333,NA,Cluster 1,t2
20161210161454,NA,Cluster 4,t2
20161210161488,NA,Cluster 4,t2
20161210161528,NA,Cluster 1,t2
20161210161536,NA,Cluster 1,t2
20161210161580,NA,Cluster 1,t2
20161210161586,NA,Cluster 1,t2
20161210161630,NA,Cluster 1,t2
20161210161749,NA,Cluster 4,t2
20161210161780,NA,Cluster 2,t2
20161210161784,NA,Cluster 4,t2
20161210161846,NA,Cluster 4,t2
20161210161910,NA,Cluster 4,t2
20161210161931,NA,Cluster 1,t2
20161210161983,NA,Cluster 4,t2
20161210162037,NA,Cluster 4,t2
20161210162051,NA,Cluster 3,t2
20161210162053,NA,Cluster 1,t2
20161210162068,NA,Cluster 4,t2
20161210162130,NA,Cluster 2,t2
20161210162157,NA,Cluster 2,t2
20161210162223,NA,Cluster 1,t2
20161210162240,NA,Cluster 1,t2
20161210162248,NA,Cluster 1,t2
20161210162284,NA,Cluster 2,t2
20161210162314,NA,Cluster 1,t2
20161210162366,NA,Cluster 1,t2
20161210162409,NA,Cluster 4,t2
20161210162466,NA,Cluster 1,t2
20161210162470,NA,Cluster 1,t2
20161210162472,NA,Cluster 1,t2
20161211160011,NA,Cluster 2,t2
20161211160019,NA,Cluster 1,t2
20161211160046,NA,Cluster 1,t2
20161211160051,NA,Cluster 4,t2
20161211160066,NA,Cluster 1,t2
20161211160078,NA,Cluster 4,t2
20161211160099,NA,Cluster 1,t2
20161211160100,NA,Cluster 4,t2
20161211160117,NA,Cluster 1,t2
20161211160129,NA,Cluster 2,t2
20161211160134,NA,Cluster 2,t2
20161211160137,NA,Cluster 1,t2
20161211160144,NA,Cluster 4,t2
20161211160150,NA,Cluster 1,t2
20161211160153,NA,Cluster 4,t2
20161211160517,NA,Cluster 4,t2
20161211160545,NA,Cluster 1,t2
20161211160551,NA,Cluster 4,t2
20161211160563,NA,Cluster 4,t2
20161211160573,NA,Cluster 1,t2
20161211160578,NA,Cluster 4,t2
20161211160596,NA,Cluster 2,t2
20161211160598,NA,Cluster 2,t2
20161211160605,NA,Cluster 4,t2
20161211160606,NA,Cluster 1,t2
20161211160610,NA,Cluster 3,t2
20161211160614,NA,Cluster 4,t2
20161211160619,NA,Cluster 4,t2
20161211160624,NA,Cluster 1,t2
20161211160625,NA,Cluster 1,t2
20161211160626,NA,Cluster 4,t2
20161211160627,NA,Cluster 1,t2
20161211160632,NA,Cluster 2,t2
20161211160648,NA,Cluster 1,t2
20161211160650,NA,Cluster 2,t2
20161211160651,NA,Cluster 1,t2
20161211160655,NA,Cluster 4,t2
20161211160669,NA,Cluster 1,t2
20161211160689,NA,Cluster 1,t2
20161211160691,NA,Cluster 1,t2
20161211160701,NA,Cluster 4,t2
20161211160709,NA,Cluster 4,t2
20161211160733,NA,Cluster 4,t2
20161211160752,NA,Cluster 4,t2
20161211160753,NA,Cluster 4,t2
20161211160766,NA,Cluster 4,t2
20161211160776,NA,Cluster 4,t2
20161211160778,NA,Cluster 4,t2
20161211160787,NA,Cluster 4,t2
20161211160789,NA,Cluster 1,t2
20161211160797,NA,Cluster 4,t2
20161211160799,NA,Cluster 1,t2
20161211160807,NA,Cluster 3,t2
20161211160815,NA,Cluster 4,t2
20161211160816,NA,Cluster 4,t2
20161211160817,NA,Cluster 4,t2
20161211160820,NA,Cluster 1,t2
20161211160836,NA,Cluster 4,t2
20161211160838,NA,Cluster 1,t2
20161211160841,NA,Cluster 1,t2
20161211160853,NA,Cluster 2,t2
20161211160855,NA,Cluster 2,t2
20161211160864,NA,Cluster 1,t2
20161211160865,NA,Cluster 4,t2
20161211160867,NA,Cluster 4,t2
20161211160870,NA,Cluster 4,t2
20161211160874,NA,Cluster 2,t2
20161211160881,NA,Cluster 3,t2
20161211160890,NA,Cluster 1,t2
20161211160898,NA,Cluster 2,t2
20161211160900,NA,Cluster 4,t2
20161211160904,NA,Cluster 1,t2
20161211160917,NA,Cluster 3,t2
20161211160919,NA,Cluster 4,t2
20161211160920,NA,Cluster 1,t2
20161211160955,NA,Cluster 1,t2
20161211160966,NA,Cluster 4,t2
20161211160975,NA,Cluster 1,t2
20161211160984,NA,Cluster 4,t2
20161211161012,NA,Cluster 4,t2
20161211161015,NA,Cluster 3,t2
20161211161019,NA,Cluster 3,t2
20161211161030,NA,Cluster 1,t2
20161211161038,NA,Cluster 4,t2
20161211161046,NA,Cluster 4,t2
20161211161047,NA,Cluster 1,t2
20161211161056,NA,Cluster 3,t2
20161211161060,NA,Cluster 4,t2
20161211161061,NA,Cluster 4,t2
20161211161065,NA,Cluster 4,t2
20161211161077,NA,Cluster 4,t2
20161211161085,NA,Cluster 2,t2
20161211161088,NA,Cluster 4,t2
20161211161090,NA,Cluster 4,t2
20161211161092,NA,Cluster 1,t2
20161211161128,NA,Cluster 1,t2
20161211161130,NA,Cluster 4,t2
20161211161134,NA,Cluster 1,t2
20161211161136,NA,Cluster 1,t2
20161211161139,NA,Cluster 1,t2
20161211161148,NA,Cluster 4,t2
20161211161150,NA,Cluster 3,t2
20161211161151,NA,Cluster 4,t2
20161211161167,NA,Cluster 1,t2
20161211161182,NA,Cluster 1,t2
20161211161184,NA,Cluster 3,t2
20161211161188,NA,Cluster 4,t2
20161211161195,NA,Cluster 1,t2
20161211161217,NA,Cluster 1,t2
20161211161230,NA,Cluster 1,t2
20161211161240,NA,Cluster 1,t2
20161211161248,NA,Cluster 2,t2
20161211161265,NA,Cluster 4,t2
20161211161287,NA,Cluster 4,t2
20161211161305,NA,Cluster 2,t2
20161211161307,NA,Cluster 4,t2
20161211161313,NA,Cluster 4,t2
20161211161314,NA,Cluster 4,t2
20161211161319,NA,Cluster 4,t2
20161211161329,NA,Cluster 3,t2
20161211161336,NA,Cluster 4,t2
20161211161337,NA,Cluster 1,t2
20161211161341,NA,Cluster 2,t2
20161211161342,NA,Cluster 4,t2
20161211161343,NA,Cluster 1,t2
20161211161363,NA,Cluster 1,t2
20161211161367,NA,Cluster 1,t2
20161211161373,NA,Cluster 2,t2
20161211161381,NA,Cluster 1,t2
20161211161382,NA,Cluster 1,t2
20161211161389,NA,Cluster 1,t2
20161211161391,NA,Cluster 2,t2
20161211161398,NA,Cluster 4,t2
20161211161410,NA,Cluster 2,t2
20161211161412,NA,Cluster 1,t2
20161211161413,NA,Cluster 2,t2
20161211161415,NA,Cluster 4,t2
20161211161418,NA,Cluster 1,t2
20161211161426,NA,Cluster 2,t2
20161211161428,NA,Cluster 4,t2
20161211161441,NA,Cluster 4,t2
20161211161446,NA,Cluster 4,t2
20161211161466,NA,Cluster 1,t2
20161211161468,NA,Cluster 1,t2
20161211161469,NA,Cluster 1,t2
20161211161501,NA,Cluster 1,t2
20161211161516,NA,Cluster 2,t2
20161211161520,NA,Cluster 2,t2
20161211161529,NA,Cluster 4,t2
20161211161546,NA,Cluster 1,t2
20161211161547,NA,Cluster 4,t2
20161211161550,NA,Cluster 2,t2
20161211161554,NA,Cluster 2,t2
20161211161559,NA,Cluster 4,t2
20161211161561,NA,Cluster 4,t2
20161211161566,NA,Cluster 1,t2
20161211161589,NA,Cluster 1,t2
20161211161601,NA,Cluster 4,t2
20161211161608,NA,Cluster 1,t2
20161211161619,NA,Cluster 1,t2
20161211161623,NA,Cluster 1,t2
20161211161626,NA,Cluster 4,t2
20161211161628,NA,Cluster 2,t2
20161211161629,NA,Cluster 4,t2
20161211161630,NA,Cluster 1,t2
20161211161636,NA,Cluster 4,t2
20161211161644,NA,Cluster 4,t2
20161211161646,NA,Cluster 4,t2
20161211161653,NA,Cluster 1,t2
20161211161659,NA,Cluster 4,t2
20161211161668,NA,Cluster 1,t2
20161211161670,NA,Cluster 2,t2
20161211161684,NA,Cluster 4,t2
20161211161712,NA,Cluster 4,t2
20161211161713,NA,Cluster 1,t2
20161211161730,NA,Cluster 1,t2
20161211161741,NA,Cluster 1,t2
20161211161758,NA,Cluster 4,t2
20161211161767,NA,Cluster 4,t2
20161211161773,NA,Cluster 2,t2
20161211161777,NA,Cluster 4,t2
20161211161778,NA,Cluster 4,t2
20161211161779,NA,Cluster 1,t2
20161211161781,NA,Cluster 1,t2
20161211161799,NA,Cluster 4,t2
20161211161810,NA,Cluster 4,t2
20161211161811,NA,Cluster 4,t2
20161211161823,NA,Cluster 1,t2
20161211161837,NA,Cluster 4,t2
20161211161848,NA,Cluster 1,t2
20161211161851,NA,Cluster 4,t2
20161211161852,NA,Cluster 1,t2
20161211161878,NA,Cluster 2,t2
20161211161879,NA,Cluster 4,t2
20161211161885,NA,Cluster 3,t2
20161211161888,NA,Cluster 4,t2
20161211161889,NA,Cluster 1,t2
20161211161893,NA,Cluster 4,t2
20161211161899,NA,Cluster 2,t2
20161211161900,NA,Cluster 2,t2
20161211161904,NA,Cluster 4,t2
20161211161915,NA,Cluster 1,t2
20161211161918,NA,Cluster 1,t2
20161211161920,NA,Cluster 1,t2
20161211161925,NA,Cluster 1,t2
20161211161939,NA,Cluster 4,t2
20161211161974,NA,Cluster 1,t2
20161211161978,NA,Cluster 2,t2
20161211161986,NA,Cluster 4,t2
20161211161989,NA,Cluster 4,t2
20161211161995,NA,Cluster 4,t2
20161211162003,NA,Cluster 2,t2
20161211162012,NA,Cluster 4,t2
20161211162014,NA,Cluster 1,t2
20161211162018,NA,Cluster 4,t2
20161211162024,NA,Cluster 4,t2
20161211162031,NA,Cluster 4,t2
20161211162036,NA,Cluster 2,t2
20161211162042,NA,Cluster 1,t2
20161211162044,NA,Cluster 1,t2
20161211162048,NA,Cluster 1,t2
20161211162055,NA,Cluster 4,t2
20161211162078,NA,Cluster 1,t2
20161211162079,NA,Cluster 1,t2
20161211162083,NA,Cluster 4,t2
20161211162084,NA,Cluster 1,t2
20161211162090,NA,Cluster 1,t2
20161211162092,NA,Cluster 1,t2
20161211162094,NA,Cluster 4,t2
20161211162096,NA,Cluster 1,t2
20161211162100,NA,Cluster 1,t2
20161211162107,NA,Cluster 4,t2
20161211162108,NA,Cluster 1,t2
20161211162110,NA,Cluster 4,t2
20161211162112,NA,Cluster 1,t2
20161211162126,NA,Cluster 4,t2
20161211162133,NA,Cluster 1,t2
20161211162136,NA,Cluster 4,t2
20161211162141,NA,Cluster 4,t2
20161211162149,NA,Cluster 2,t2
20161211162154,NA,Cluster 4,t2
20161211162164,NA,Cluster 1,t2
20161211162165,NA,Cluster 1,t2
20161211162170,NA,Cluster 4,t2
20161211162189,NA,Cluster 1,t2
20161211162198,NA,Cluster 1,t2
20161211162200,NA,Cluster 3,t2
20161211162213,NA,Cluster 2,t2
20161211162219,NA,Cluster 1,t2
20161211162228,NA,Cluster 4,t2
20161211162229,NA,Cluster 1,t2
20161211162232,NA,Cluster 1,t2
20161211162243,NA,Cluster 4,t2
20161211162251,NA,Cluster 2,t2
20161211162257,NA,Cluster 4,t2
20161211162282,NA,Cluster 1,t2
20161211162283,NA,Cluster 2,t2
20161211162288,NA,Cluster 1,t2
20161211162302,NA,Cluster 2,t2
20161211162305,NA,Cluster 4,t2
20161211162306,NA,Cluster 1,t2
20161211162307,NA,Cluster 2,t2
20161211162309,NA,Cluster 2,t2
20161211162314,NA,Cluster 4,t2
20161211162315,NA,Cluster 1,t2
20161211162321,NA,Cluster 1,t2
20161211162324,NA,Cluster 4,t2
20161211162327,NA,Cluster 1,t2
20161211162332,NA,Cluster 1,t2
20161211162339,NA,Cluster 4,t2
20161211162342,NA,Cluster 1,t2
20161211162345,NA,Cluster 4,t2
20161211162346,NA,Cluster 1,t2
20161211162358,NA,Cluster 1,t2
20161211162360,NA,Cluster 1,t2
20161211162363,NA,Cluster 1,t2
20161211162375,NA,Cluster 1,t2
20161211162376,NA,Cluster 2,t2
20161211162380,NA,Cluster 4,t2
20161211162381,NA,Cluster 4,t2
20161211162388,NA,Cluster 2,t2
20161211162399,NA,Cluster 1,t2
20161211162402,NA,Cluster 4,t2
